Date,High,Low,Open,Close,Volume,Adj Close
2007-11-06,369.5099792480469,361.1463317871094,367.40289306640625,369.5099792480469,16935700,369.5099792480469
2007-11-07,372.2248229980469,360.2198181152344,369.18121337890625,365.10150146484375,16608900,365.10150146484375
2007-11-08,366.0728759765625,337.32562255859375,365.92840576171875,345.62451171875,33148100,345.62451171875
2007-11-09,339.6668395996094,329.3704528808594,336.62823486328125,330.74530029296875,22861400,330.74530029296875
2007-11-12,333.71417236328125,311.935791015625,327.64190673828125,314.8548583984375,20531200,314.8548583984375
2007-11-13,329.2259826660156,314.8548583984375,321.29071044921875,329.0416564941406,16954000,329.0416564941406
2007-11-14,336.4837646484375,316.9469909667969,335.3829040527344,319.64190673828125,16249900,319.64190673828125
2007-11-15,322.5410461425781,310.83489990234375,318.09271240234375,313.64935302734375,13987500,313.64935302734375
2007-11-16,316.5584716796875,306.85980224609375,315.7863464355469,315.6319274902344,18153300,315.6319274902344
2007-11-19,317.1960754394531,308.0951843261719,313.6194763183594,311.7564697265625,11096100,311.7564697265625
2007-11-20,328.3193664550781,315.25335693359375,317.0516052246094,323.05908203125,19754800,323.05908203125
2007-11-21,333.73406982421875,319.8411560058594,320.6830139160156,329.0267333984375,14079500,329.0267333984375
2007-11-23,337.8735656738281,332.80755615234375,333.7490234375,337.0865173339844,5497800,337.0865173339844
2007-11-26,345.40533447265625,331.25836181640625,338.8299865722656,331.7565002441406,13631000,331.7565002441406
2007-11-27,336.9520263671875,323.9158935546875,336.14007568359375,335.5273742675781,17875700,335.5273742675781
2007-11-28,345.8536682128906,334.8150329589844,339.7814025878906,344.83746337890625,15892300,344.83746337890625
2007-11-29,350.0827941894531,342.6008605957031,344.0852966308594,347.1986083984375,12462500,347.1986083984375
2007-11-30,354.2023620605469,339.7814025878906,354.1724853515625,345.2060852050781,15850000,345.2060852050781
2007-12-03,346.2023620605469,339.2982177734375,344.2148132324219,339.49249267578125,8682500,339.49249267578125
2007-12-04,344.70794677734375,337.2957458496094,337.8885192871094,340.8025817871094,8495200,340.8025817871094
2007-12-05,348.1600036621094,342.4663391113281,345.07159423828125,347.9508056640625,8450700,347.9508056640625
2007-12-06,356.9421081542969,347.2035827636719,347.59710693359375,356.2945251464844,9854700,356.2945251464844
2007-12-07,357.6593933105469,353.92340087890625,356.1600341796875,356.1002502441406,7733000,356.1002502441406
2007-12-10,361.0467224121094,355.6668701171875,356.6581726074219,357.8686218261719,7741200,357.8686218261719
2007-12-11,359.1488342285156,348.0852966308594,358.62579345703125,348.29449462890625,12324100,348.29449462890625
2007-12-12,355.8262634277344,342.9644775390625,355.6668701171875,348.3692321777344,12364300,348.3692321777344
2007-12-13,347.5074462890625,339.3330993652344,346.8548889160156,345.7291259765625,10119300,345.7291259765625
2007-12-14,348.5435791015625,342.3468017578125,342.4713439941406,343.6917724609375,7374400,343.6917724609375
2007-12-17,346.41156005859375,330.5958557128906,342.7154235839844,333.365478515625,11013000,333.365478515625
2007-12-18,337.09149169921875,325.0317077636719,335.8212585449219,335.41778564453125,14387000,335.41778564453125
2007-12-19,338.4812927246094,333.2508850097656,335.8461608886719,337.4202575683594,8875300,337.4202575683594
2007-12-20,344.2098083496094,339.0342102050781,341.63446044921875,343.5572509765625,8877500,343.5572509765625
2007-12-21,348.32440185546875,345.32562255859375,347.636962890625,347.044189453125,10804200,347.044189453125
2007-12-24,349.056640625,345.2359619140625,346.1973571777344,349.056640625,3268900,349.056640625
2007-12-26,355.2783203125,347.8013610839844,348.1899108886719,354.0927734375,5078900,354.0927734375
2007-12-27,356.66314697265625,349.0616455078125,352.2148132324219,349.0616455078125,5906900,349.0616455078125
2007-12-28,352.6531677246094,346.969482421875,351.1488037109375,349.9532775878906,5144500,349.9532775878906
2007-12-31,349.933349609375,344.0006103515625,347.9806823730469,344.44891357421875,4770100,344.44891357421875
2008-01-02,347.3829345703125,337.5995788574219,345.1413269042969,341.315673828125,8646000,341.315673828125
2008-01-03,342.142578125,336.9968566894531,341.35052490234375,341.3854064941406,6529300,341.3854064941406
2008-01-04,339.20855712890625,326.27703857421875,338.575927734375,327.2732849121094,10759700,327.2732849121094
2008-01-07,329.9034423828125,317.4849853515625,325.7490234375,323.41278076171875,12854700,323.41278076171875
2008-01-08,328.7477722167969,314.32183837890625,325.28076171875,314.66058349609375,10718100,314.66058349609375
2008-01-09,325.45013427734375,310.0926818847656,313.8436279296875,325.3804016113281,13529800,325.3804016113281
2008-01-10,327.3729248046875,318.8598327636719,321.3006896972656,322.157470703125,12715800,322.157470703125
2008-01-11,323.5223693847656,313.8785095214844,320.1499938964844,317.9333190917969,9991200,317.9333190917969
2008-01-14,327.4725646972656,321.42022705078125,324.354248046875,325.6892395019531,8928200,325.6892395019531
2008-01-15,323.3131408691406,316.503662109375,321.7440185546875,317.6344299316406,11178100,317.6344299316406
2008-01-16,318.800048828125,299.84112548828125,313.3106384277344,306.824951171875,21199100,306.824951171875
2008-01-17,311.70166015625,297.888427734375,309.2209777832031,299.27325439453125,16495100,299.27325439453125
2008-01-18,303.8560791015625,298.10760498046875,303.04412841796875,299.0042724609375,17143100,299.0042724609375
2008-01-22,297.6343994140625,279.55218505859375,279.9656066894531,291.0839538574219,19074200,291.0839538574219
2008-01-23,282.9394836425781,258.5309753417969,279.3080749511719,273.28564453125,34058500,273.28564453125
2008-01-24,288.76263427734375,276.03533935546875,278.3566589355469,286.17236328125,18872200,286.17236328125
2008-01-25,296.3890686035156,282.0328674316406,294.8000183105469,282.1424560546875,13984100,282.1424560546875
2008-01-28,285.0515441894531,273.27569580078125,284.4189147949219,276.951904296875,11676900,276.951904296875
2008-01-29,279.6169128417969,269.32550048828125,279.18853759765625,274.23211669921875,12613000,274.23211669921875
2008-01-30,279.1686096191406,270.7402038574219,273.569580078125,273.1112976074219,15938600,273.1112976074219
2008-01-31,285.4301452636719,266.14739990234375,268.49859619140625,281.09637451171875,29854000,281.09637451171875
2008-02-01,267.3329772949219,254.04776000976562,263.347900390625,256.98675537109375,35332900,256.98675537109375
2008-02-04,255.4325714111328,245.3553466796875,253.58450317382812,246.78997802734375,26412800,246.78997802734375
2008-02-05,253.5496368408203,243.34786987304688,243.80117797851562,252.4537353515625,22490500,252.4537353515625
2008-02-06,254.63058471679688,248.03530883789062,254.61563110351562,249.91824340820312,15329900,249.91824340820312
2008-02-07,256.13494873046875,246.4562225341797,247.50230407714844,251.53219604492188,15917100,251.53219604492188
2008-02-08,257.8983459472656,253.4001922607422,253.75387573242188,257.3802795410156,13708900,257.3802795410156
2008-02-11,260.8771667480469,255.74142456054688,259.2881164550781,259.60693359375,11695600,259.60693359375
2008-02-12,264.3092956542969,255.55711364746094,260.7177734375,258.0776672363281,13374500,258.0776672363281
2008-02-13,266.49609375,258.3765563964844,260.2744140625,266.3117980957031,13299000,266.3117980957031
2008-02-14,269.5097961425781,264.508544921875,268.1698303222656,265.1312255859375,13001800,265.1312255859375
2008-02-15,265.33544921875,261.1860046386719,263.1685791015625,263.8310852050781,10519400,263.8310852050781
2008-02-19,266.5309753417969,252.30430603027344,266.47119140625,253.5247344970703,12748400,253.5247344970703
2008-02-20,254.55088806152344,248.4786376953125,250.81488037109375,253.5496368408203,13374300,253.5496368408203
2008-02-21,255.6467742919922,248.81736755371094,255.46743774414062,250.49110412597656,11398100,250.49110412597656
2008-02-22,253.5496368408203,247.84600830078125,250.09259033203125,252.95187377929688,11073100,252.95187377929688
2008-02-25,252.30430603027344,241.9630584716797,252.03033447265625,242.31175231933594,16808300,242.31175231933594
2008-02-26,232.36404418945312,222.59068298339844,229.73887634277344,231.22830200195312,46749000,231.22830200195312
2008-02-27,236.85720825195312,228.9617919921875,229.2058868408203,235.547119140625,20319600,235.547119140625
2008-02-28,238.65048217773438,232.80738830566406,234.37152099609375,236.80738830566406,13223100,236.80738830566406
2008-02-29,238.97425842285156,231.4574432373047,235.053955078125,234.7102508544922,18921400,234.7102508544922
2008-03-03,235.4773712158203,224.21458435058594,234.8746337890625,227.6566925048828,15165600,227.6566925048828
2008-03-04,225.83352661132812,217.0763397216797,224.63302612304688,221.46987915039062,27345400,221.46987915039062
2008-03-05,226.2370147705078,221.17098999023438,221.7936553955078,223.0140838623047,14928800,223.0140838623047
2008-03-06,225.8036346435547,214.78492736816406,223.0091094970703,215.54209899902344,14996100,215.54209899902344
2008-03-07,219.178466796875,212.32415771484375,213.63922119140625,215.86587524414062,16204000,215.86587524414062
2008-03-10,214.6952667236328,205.74880981445312,213.61431884765625,206.0377197265625,16035000,206.0377197265625
2008-03-11,219.25318908691406,211.53211975097656,211.8359832763672,219.09877014160156,17719900,219.09877014160156
2008-03-12,223.103759765625,218.21707153320312,219.18344116210938,219.26812744140625,13353600,219.26812744140625
2008-03-13,222.65542602539062,213.58941650390625,215.5271453857422,220.67784118652344,15511000,220.67784118652344
2008-03-14,223.83102416992188,214.5059814453125,220.66290283203125,218.14234924316406,13198000,218.14234924316406
2008-03-17,216.0452117919922,205.28553771972656,213.19589233398438,209.1510467529297,15835400,209.1510467529297
2008-03-18,219.59689331054688,211.97048950195312,213.6890411376953,218.76004028320312,14528500,218.76004028320312
2008-03-19,222.91445922851562,215.02902221679688,219.7313995361328,215.1934051513672,12404200,215.1934051513672
2008-03-20,217.0364990234375,207.97047424316406,212.8621368408203,215.96551513671875,19901000,215.96551513671875
2008-03-24,232.02032470703125,218.042724609375,218.39639282226562,229.42007446289062,13577600,229.42007446289062
2008-03-25,227.88084411621094,222.16726684570312,227.87586975097656,224.54833984375,11706800,224.54833984375
2008-03-26,230.57077026367188,223.80612182617188,225.449951171875,228.239501953125,10490500,228.239501953125
2008-03-27,223.46739196777344,219.42254638671875,222.16726684570312,221.21084594726562,11708000,221.21084594726562
2008-03-28,225.93812561035156,216.34408569335938,222.89453125,218.2220458984375,8785100,218.2220458984375
2008-03-31,220.51844787597656,215.19837951660156,217.00660705566406,219.41258239746094,8926000,219.41258239746094
2008-04-01,232.3789825439453,222.6006317138672,223.0340118408203,231.98545837402344,12231700,231.98545837402344
2008-04-02,236.9817352294922,229.33538818359375,234.0726318359375,231.98048400878906,12042800,231.98048400878906
2008-04-03,230.7799835205078,223.22828674316406,230.00289916992188,226.71023559570312,13607500,226.71023559570312
2008-04-04,238.0228271484375,227.2482147216797,227.65170288085938,234.66542053222656,11838500,234.66542053222656
2008-04-07,241.81362915039062,235.880859375,237.62432861328125,237.51971435546875,11931400,237.51971435546875
2008-04-08,236.18472290039062,230.14236450195312,235.63677978515625,233.0315399169922,9127900,233.0315399169922
2008-04-09,235.11871337890625,227.91571044921875,233.68907165527344,231.22830200195312,12141400,231.22830200195312
2008-04-10,236.0452423095703,230.0626678466797,231.6118621826172,233.66416931152344,10182700,233.66416931152344
2008-04-11,232.757568359375,226.6554412841797,231.16851806640625,227.87088012695312,8370600,227.87088012695312
2008-04-14,227.87088012695312,224.23451232910156,227.72642517089844,224.9866943359375,7713900,224.9866943359375
2008-04-15,229.00164794921875,221.03152465820312,228.20960998535156,222.585693359375,9189400,222.585693359375
2008-04-16,228.28433227539062,219.67660522460938,221.37025451660156,226.6654052734375,15318500,226.6654052734375
2008-04-17,228.82730102539062,222.42628479003906,226.9642791748047,223.93064880371094,26806000,223.93064880371094
2008-04-18,272.8273620605469,261.4051818847656,266.6056823730469,268.6978454589844,36607800,268.6978454589844
2008-04-21,270.28192138671875,264.1548767089844,268.6878967285156,267.890869140625,14935000,267.890869140625
2008-04-22,279.36785888671875,267.77630615234375,267.7812805175781,276.4637451171875,15936400,276.4637451171875
2008-04-23,278.6106872558594,269.4649658203125,277.9282531738281,272.2246398925781,9879800,272.2246398925781
2008-04-24,276.2096862792969,269.001708984375,274.61566162109375,270.5060729980469,8301100,270.5060729980469
2008-04-25,275.46746826171875,270.3516540527344,273.48492431640625,271.01416015625,8359900,271.01416015625
2008-04-28,277.3653564453125,268.4936218261719,271.9207763671875,275.02911376953125,8047200,275.02911376953125
2008-04-29,280.6480712890625,273.9780578613281,274.38653564453125,278.1922607421875,8724400,278.1922607421875
2008-04-30,291.3379821777344,278.1922607421875,280.0552978515625,286.0727233886719,15865200,286.0727233886719
2008-05-01,296.35418701171875,287.40771484375,288.0752258300781,295.4326477050781,13255000,295.4326477050781
2008-05-02,300.10015869140625,288.5683898925781,298.1275329589844,289.5596618652344,14049900,289.5596618652344
2008-05-05,298.381591796875,292.46875,298.3118591308594,296.3392333984375,12609000,296.3392333984375
2008-05-06,294.8946533203125,290.4114685058594,294.3965148925781,292.085205078125,9293200,292.085205078125
2008-05-07,298.62567138671875,287.13873291015625,294.03289794921875,288.4189453125,13275500,288.4189453125
2008-05-08,293.5497131347656,288.3741149902344,292.0054931640625,290.41644287109375,10284100,290.41644287109375
2008-05-09,291.4077453613281,284.58331298828125,288.4189453125,285.5297546386719,9003300,285.5297546386719
2008-05-12,292.27947998046875,283.39276123046875,286.3018798828125,291.3778381347656,9764200,291.3778381347656
2008-05-13,292.8772277832031,288.19476318359375,292.02044677734375,290.4114685058594,10365600,290.4114685058594
2008-05-14,294.4911804199219,286.5509338378906,292.14996337890625,287.073974609375,8784300,287.073974609375
2008-05-15,290.3865661621094,286.7302551269531,288.4189453125,289.4151916503906,8717800,289.4151916503906
2008-05-16,291.2483215332031,288.0802001953125,289.62939453125,288.9519348144531,8580100,288.9519348144531
2008-05-19,293.3404846191406,285.6891784667969,288.19476318359375,287.68170166015625,11251000,287.68170166015625
2008-05-20,290.1524353027344,285.38531494140625,286.2420959472656,288.2196960449219,6652000,288.2196960449219
2008-05-21,289.61944580078125,272.9220275878906,288.1798400878906,273.9681091308594,12984600,273.9681091308594
2008-05-22,276.0702209472656,269.11627197265625,274.9444274902344,273.7041015625,10190600,273.7041015625
2008-05-23,275.46746826171875,267.9008483886719,272.4587707519531,271.2931213378906,8896100,271.2931213378906
2008-05-27,280.2495422363281,270.9095764160156,271.4624938964844,279.4027404785156,7759900,279.4027404785156
2008-05-28,284.6779479980469,279.5023498535156,282.9095764160156,283.05902099609375,8131100,283.05902099609375
2008-05-29,291.8460998535156,285.5297546386719,286.3218078613281,290.4114685058594,9726200,290.4114685058594
2008-05-30,293.8585510253906,289.56463623046875,290.6455993652344,291.8062438964844,6474500,291.8062438964844
2008-06-02,290.85479736328125,284.568359375,290.16241455078125,286.4263916015625,7375800,286.4263916015625
2008-06-03,289.1661376953125,279.2582702636719,287.1736145019531,282.5907897949219,8642800,282.5907897949219
2008-06-04,287.9208068847656,281.2209167480469,281.6094665527344,285.0415954589844,6751500,285.0415954589844
2008-06-05,292.92205810546875,287.0291442871094,287.4625244140625,292.0552978515625,7862700,292.0552978515625
2008-06-06,289.2757263183594,282.44134521484375,288.79254150390625,282.44134521484375,9504400,282.44134521484375
2008-06-09,283.93572998046875,271.6816711425781,282.9693603515625,277.8934020996094,10616100,277.8934020996094
2008-06-10,278.3666076660156,272.36907958984375,273.75390625,276.05029296875,7342200,276.05029296875
2008-06-11,277.6293640136719,271.21343994140625,277.0814208984375,271.58203125,7654300,271.58203125
2008-06-12,277.9581298828125,272.4189147949219,273.35540771484375,275.44256591796875,11024200,275.44256591796875
2008-06-13,286.77508544921875,279.6219177246094,279.6966247558594,284.68792724609375,12415000,284.68792724609375
2008-06-16,288.46875,282.1922607421875,282.1922607421875,285.3354797363281,7112000,285.3354797363281
2008-06-17,287.9556579589844,283.1287536621094,287.098876953125,283.666748046875,6951700,283.666748046875
2008-06-18,283.4326171875,278.5359802246094,281.20098876953125,280.13995361328125,6787600,280.13995361328125
2008-06-19,280.83734130859375,274.3765563964844,276.6380920410156,279.0540466308594,11408700,279.0540466308594
2008-06-20,277.4500427246094,271.23834228515625,277.4500427246094,272.1947326660156,12010900,272.1947326660156
2008-06-23,275.5422058105469,269.99798583984375,271.6617431640625,271.5870361328125,7298900,271.5870361328125
2008-06-24,274.56585693359375,266.5509033203125,271.5521545410156,270.137451171875,9380100,270.137451171875
2008-06-25,277.8585205078125,270.8199157714844,271.46746826171875,274.4712219238281,8275200,274.4712219238281
2008-06-26,271.4475402832031,263.1436767578125,271.0340881347656,263.4226379394531,11361400,263.4226379394531
2008-06-27,264.01043701171875,256.583251953125,262.8547668457031,263.0490417480469,10935700,263.0490417480469
2008-06-30,267.9954833984375,260.5533752441406,265.2408142089844,262.22711181640625,7558700,262.22711181640625
2008-07-01,267.3578796386719,257.5346984863281,258.81988525390625,266.3666076660156,9956900,266.3666076660156
2008-07-02,269.1810302734375,262.04779052734375,267.2532653808594,262.53594970703125,8477600,262.53594970703125
2008-07-03,268.6081848144531,262.7651062011719,264.44879150390625,267.4973449707031,4818900,267.4973449707031
2008-07-07,273.4749450683594,266.7999572753906,270.137451171875,270.939453125,8542200,270.939453125
2008-07-08,276.5583801269531,268.99176025390625,271.9755554199219,276.2296142578125,9901700,276.2296142578125
2008-07-09,276.802490234375,269.3553771972656,274.3516540527344,269.76385498046875,8339100,269.76385498046875
2008-07-10,273.7240295410156,264.36907958984375,271.482421875,269.27569580078125,8695800,269.27569580078125
2008-07-11,268.74267578125,258.7451477050781,267.248291015625,265.9033203125,10000000,265.9033203125
2008-07-14,269.0216369628906,256.7626037597656,268.4936218261719,259.8360595703125,8882700,259.8360595703125
2008-07-15,262.7651062011719,249.6143798828125,257.1760559082031,257.0813903808594,12187400,257.0813903808594
2008-07-16,267.248291015625,254.34664916992188,256.0602111816406,266.7999572753906,9519800,266.7999572753906
2008-07-17,267.5222473144531,261.27069091796875,266.0826721191406,265.7239990234375,17640500,265.7239990234375
2008-07-18,248.558349609375,238.20216369628906,248.24452209472656,239.76132202148438,22669300,239.76132202148438
2008-07-21,241.14114379882812,231.98048400878906,239.54214477539062,233.52468872070312,11847200,233.52468872070312
2008-07-22,239.2283172607422,231.9306640625,232.4885711669922,237.66416931152344,9418000,237.66416931152344
2008-07-23,247.68661499023438,238.15733337402344,239.90577697753906,243.69656372070312,9824800,243.69656372070312
2008-07-24,247.5072784423828,236.9219512939453,247.42259216308594,236.9219512939453,7108200,236.9219512939453
2008-07-25,245.64427185058594,239.85098266601562,242.336669921875,245.0714111328125,6390700,245.0714111328125
2008-07-28,245.12620544433594,236.67787170410156,245.12620544433594,237.66915893554688,6343600,237.66915893554688
2008-07-29,242.72023010253906,238.10751342773438,238.7550811767578,240.65296936035156,5626600,240.65296936035156
2008-07-30,242.1025390625,235.52220153808594,241.843505859375,240.44874572753906,7007400,240.44874572753906
2008-07-31,239.547119140625,234.8397674560547,236.39393615722656,235.99044799804688,5751600,235.99044799804688
2008-08-01,235.7264404296875,230.38645935058594,235.37277221679688,233.0564422607422,6038300,233.0564422607422
2008-08-04,235.621826171875,230.0875701904297,233.1859588623047,230.63552856445312,4992500,230.63552856445312
2008-08-05,239.1436309814453,232.2943115234375,232.9219512939453,239.02906799316406,7195800,239.02906799316406
2008-08-06,243.9705352783203,235.37277221679688,238.2918243408203,242.26194763183594,6776800,242.26194763183594
2008-08-07,241.0963134765625,237.31549072265625,240.1000518798828,238.66542053222656,5568300,238.66542053222656
2008-08-08,246.94937133789062,236.9568328857422,239.17849731445312,246.58074951171875,7506500,246.58074951171875
2008-08-11,253.48985290527344,244.97178649902344,245.31549072265625,249.48486328125,8510300,249.48486328125
2008-08-12,252.1199951171875,248.07017517089844,250.0626983642578,250.36656188964844,5532000,250.36656188964844
2008-08-13,250.829833984375,246.0178680419922,249.8634490966797,249.0813751220703,7278100,249.0813751220703
2008-08-14,252.8572235107422,247.21836853027344,247.9207305908203,251.8011932373047,5859000,251.8011932373047
2008-08-15,254.3765411376953,251.80616760253906,252.5483856201172,254.1224822998047,7117800,254.1224822998047
2008-08-18,254.04776000976562,246.82981872558594,253.9680633544922,248.2196044921875,6692700,248.2196044921875
2008-08-19,248.20965576171875,242.40640258789062,244.29930114746094,244.3341827392578,6115700,244.3341827392578
2008-08-20,247.41761779785156,240.3839874267578,246.43629455566406,241.59445190429688,7993900,241.59445190429688
2008-08-21,244.03529357910156,238.74014282226562,240.55833435058594,242.35658264160156,7054500,242.35658264160156
2008-08-22,246.5159912109375,243.82608032226562,244.83230590820312,244.37901306152344,4611500,244.37901306152344
2008-08-25,247.57203674316406,239.85098266601562,242.14736938476562,240.60316467285156,4043600,240.60316467285156
2008-08-26,240.8273162841797,234.41635131835938,240.8273162841797,236.19468688964844,6641100,236.19468688964844
2008-08-27,236.52842712402344,231.55209350585938,235.98048400878906,233.41510009765625,8807000,233.41510009765625
2008-08-28,237.3354034423828,234.28683471679688,235.36280822753906,236.00538635253906,6082000,236.00538635253906
2008-08-29,234.6255645751953,230.30177307128906,233.9979248046875,230.7799835205078,7725100,230.7799835205078
2008-09-02,240.18971252441406,229.8484649658203,237.49481201171875,231.75631713867188,12268700,231.75631713867188
2008-09-03,236.2594451904297,228.93190002441406,233.4898223876953,231.337890625,8661500,231.337890625
2008-09-04,230.75506591796875,223.8609161376953,229.14112854003906,224.289306640625,9733200,224.289306640625
2008-09-05,225.3852081298828,219.21832275390625,221.9132080078125,221.2955322265625,9102500,221.2955322265625
2008-09-08,225.62429809570312,207.99537658691406,225.166015625,209.19090270996094,18103300,209.19090270996094
2008-09-09,215.3826904296875,206.7251434326172,210.79489135742188,208.54830932617188,14513300,208.54830932617188
2008-09-10,211.44744873046875,204.0750732421875,211.4424591064453,206.3067169189453,12500200,206.3067169189453
2008-09-11,216.73263549804688,202.43124389648438,203.41256713867188,216.0651397705078,12991200,216.0651397705078
2008-09-12,220.1697540283203,213.69900512695312,214.30174255371094,218.01283264160156,12101100,218.01283264160156
2008-09-15,220.1597900390625,211.06387329101562,211.20834350585938,216.11993408203125,13183900,216.11993408203125
2008-09-16,223.80113220214844,211.9505615234375,212.18467712402344,220.63800048828125,14033700,220.63800048828125
2008-09-17,218.7500762939453,205.94805908203125,218.4213104248047,206.47109985351562,18322100,206.47109985351562
2008-09-18,218.76998901367188,204.48355102539062,210.5308837890625,218.72018432617188,17243100,218.72018432617188
2008-09-19,230.17225646972656,220.81234741210938,229.63925170898438,223.7363739013672,20086900,223.7363739013672
2008-09-22,226.2170867919922,213.69900512695312,226.2170867919922,214.26687622070312,8847600,214.26687622070312
2008-09-23,219.57199096679688,212.06512451171875,215.81607055664062,213.83349609375,10447400,213.83349609375
2008-09-24,221.66912841796875,214.25193786621094,214.3665008544922,216.7425994873047,8515700,216.7425994873047
2008-09-25,224.1597900390625,217.17596435546875,218.6006317138672,218.97921752929688,10078100,218.97921752929688
2008-09-26,217.76376342773438,209.7288818359375,213.20086669921875,214.71519470214844,10624500,214.71519470214844
2008-09-29,210.96424865722656,189.6441650390625,208.9717254638672,189.7886199951172,21606400,189.7886199951172
2008-09-30,211.74632263183594,195.427490234375,197.2506561279297,199.51217651367188,6195600,199.51217651367188
2008-10-01,207.71144104003906,200.79736328125,204.8073272705078,205.0912628173828,12516200,205.0912628173828
2008-10-02,204.22451782226562,192.279296875,204.12986755371094,194.51589965820312,12014500,194.51589965820312
2008-10-03,205.4798126220703,190.81976318359375,197.93310546875,192.7325897216797,16045600,192.7325897216797
2008-10-06,187.29298400878906,177.9131317138672,186.29173278808594,184.9119110107422,22525200,184.9119110107422
2008-10-07,186.7898712158203,172.04014587402344,185.9679412841797,172.3589630126953,22191600,172.3589630126953
2008-10-08,178.82472229003906,162.44610595703125,164.4635467529297,168.4237060546875,23741400,168.4237060546875
2008-10-09,173.63417053222656,160.23440551757812,171.6167449951172,163.87574768066406,16210400,163.87574768066406
2008-10-10,170.30665588378906,154.5706329345703,155.9952850341797,165.38011169433594,21274900,165.38011169433594
2008-10-13,190.26185607910156,172.2294464111328,177.23069763183594,189.798583984375,17877700,189.798583984375
2008-10-14,196.51341247558594,177.83343505859375,196.0302276611328,180.6777801513672,15627800,180.6777801513672
2008-10-15,178.82969665527344,168.78236389160156,176.66282653808594,168.95172119140625,13493100,168.95172119140625
2008-10-16,177.58436584472656,154.14224243164062,165.75869750976562,175.85086059570312,32601000,175.85086059570312
2008-10-17,192.279296875,181.09620666503906,188.77243041992188,185.5744171142578,28605100,185.5744171142578
2008-10-20,189.77865600585938,179.12359619140625,189.16595458984375,188.95176696777344,13557400,188.95176696777344
2008-10-21,191.17343139648438,180.3240966796875,185.49969482421875,180.6977081298828,11607200,180.6977081298828
2008-10-22,184.1547393798828,171.3577117919922,177.82846069335938,177.17091369628906,13169100,177.17091369628906
2008-10-23,178.33157348632812,168.3639373779297,176.16468811035156,175.50218200683594,13006300,175.50218200683594
2008-10-24,174.58062744140625,161.763671875,162.6254425048828,169.01150512695312,14773100,169.01150512695312
2008-10-27,170.8595733642578,162.1920623779297,166.7798614501953,164.1298065185547,12447800,164.1298065185547
2008-10-28,183.9654541015625,163.64163208007812,168.89195251464844,183.68649291992188,16271500,183.68649291992188
2008-10-29,184.8072967529297,175.52708435058594,182.21202087402344,178.33157348632812,19586300,178.33157348632812
2008-10-30,185.30543518066406,178.51588439941406,183.5420379638672,179.1734161376953,16037600,179.1734161376953
2008-10-31,185.28550720214844,176.47354125976562,177.41500854492188,179.009033203125,14902200,179.009033203125
2008-11-03,180.81724548339844,170.0775146484375,178.1223602294922,172.59805297851562,11953600,172.59805297851562
2008-11-04,185.48475646972656,172.1049041748047,176.06008911132812,182.78488159179688,14754700,182.78488159179688
2008-11-05,183.75125122070312,170.01773071289062,180.39881896972656,170.4810028076172,13944900,170.4810028076172
2008-11-06,171.56692504882812,162.2966766357422,169.35023498535156,164.9915771484375,17213800,164.9915771484375
2008-11-07,169.9380340576172,162.0575714111328,165.93801879882812,164.95172119140625,9397600,164.95172119140625
2008-11-10,164.10488891601562,154.1571807861328,163.38758850097656,158.7947998046875,16220700,158.7947998046875
2008-11-11,157.55943298339844,149.6988983154297,153.7686309814453,155.14846801757812,20369100,155.14846801757812
2008-11-12,155.6615447998047,143.34271240234375,150.46102905273438,144.9566650390625,20177500,144.9566650390625
2008-11-13,155.91558837890625,139.47720336914062,145.34022521972656,155.45730590820312,26568500,155.45730590820312
2008-11-14,161.88819885253906,150.715087890625,151.0587921142578,154.43115234375,19105500,154.43115234375
2008-11-17,154.5009002685547,148.41868591308594,150.93426513671875,149.4996337890625,15144000,149.4996337890625
2008-11-18,151.2978973388672,142.1422119140625,150.221923828125,148.15467834472656,16754600,148.15467834472656
2008-11-19,149.53451538085938,138.7698516845703,147.14346313476562,139.56686401367188,15727800,139.56686401367188
2008-11-20,140.94171142578125,129.03634643554688,136.93174743652344,129.2953643798828,19632000,129.2953643798828
2008-11-21,134.1820526123047,123.18826293945312,130.76486206054688,130.72500610351562,20565700,130.72500610351562
2008-11-24,134.47096252441406,124.04006958007812,134.12725830078125,128.2393341064453,20184700,128.2393341064453
2008-11-25,142.79476928710938,133.16087341308594,133.83834838867188,140.49838256835938,21623100,140.49838256835938
2008-11-26,147.1783447265625,137.5843048095703,139.61668395996094,145.4996337890625,12760800,145.4996337890625
2008-11-28,147.67149353027344,143.60174560546875,144.74745178222656,145.93301391601562,5150200,145.93301391601562
2008-12-01,143.15342712402344,132.49337768554688,142.8047332763672,132.4983673095703,11465100,132.4983673095703
2008-12-02,138.37135314941406,130.7997283935547,134.3613739013672,137.0413360595703,11723000,137.0413360595703
2008-12-03,140.1546630859375,132.17457580566406,134.42115783691406,139.19326782226562,11853800,139.19326782226562
2008-12-04,141.21568298339844,133.8831787109375,137.74868774414062,136.65777587890625,9809700,136.65777587890625
2008-12-05,141.58929443359375,131.5170440673828,135.00396728515625,141.46475219726562,13091200,141.46475219726562
2008-12-08,154.14224243164062,140.4734649658203,144.45355224609375,150.4909210205078,16349500,150.4909210205078
2008-12-09,158.40625,147.950439453125,148.28916931152344,152.41371154785156,13831300,152.41371154785156
2008-12-10,156.86204528808594,151.6864471435547,154.04261779785156,153.83338928222656,10513100,153.83338928222656
