Date,High,Low,Open,Close,Volume,Adj Close
2007-11-02,115.1500015258789,113.56999969482422,114.41999816894531,114.58999633789062,6114800.0,79.7411880493164
2007-11-05,115.11000061035156,112.83000183105469,115.11000061035156,113.4000015258789,7155300.0,78.91305541992188
2007-11-06,113.94999694824219,111.66999816894531,113.48999786376953,113.16999816894531,7299700.0,78.75301361083984
2007-11-07,113.63999938964844,110.9000015258789,113.55999755859375,111.08000183105469,7087000.0,77.57279205322266
2007-11-08,110.31999969482422,103.98999786376953,105.6500015258789,106.11000061035156,23092200.0,74.10198974609375
2007-11-09,104.91999816894531,99.2699966430664,104.91999816894531,100.25,18084100.0,70.0096664428711
2007-11-12,104.19000244140625,100.69999694824219,101.88999938964844,101.44999694824219,13553600.0,70.84769439697266
2007-11-13,105.73999786376953,102.5,102.7300033569336,105.2699966430664,10777900.0,73.51537322998047
2007-11-14,106.41999816894531,102.83999633789062,106.12000274658203,103.44000244140625,8453600.0,72.23744201660156
2007-11-15,105.63999938964844,103.05000305175781,103.23999786376953,103.5999984741211,8023600.0,72.34913635253906
2007-11-16,105.0,103.25,104.51000213623047,104.79000091552734,9294000.0,73.18019104003906
2007-11-19,105.38999938964844,101.33999633789062,104.33999633789062,102.22000122070312,9502200.0,71.38542175292969
2007-11-20,104.97000122070312,101.37999725341797,102.58999633789062,103.41999816894531,8393400.0,72.22344207763672
2007-11-21,104.08999633789062,101.41000366210938,101.41000366210938,102.22000122070312,7097200.0,71.38542175292969
2007-11-23,104.13999938964844,102.31999969482422,103.0999984741211,104.05000305175781,2827700.0,72.66342163085938
2007-11-26,105.1500015258789,101.72000122070312,104.26000213623047,101.97000122070312,7340700.0,71.2108154296875
2007-11-27,104.58000183105469,101.5,102.69999694824219,103.83000183105469,9117500.0,72.50978088378906
2007-11-28,108.2699966430664,104.36000061035156,104.81999969482422,107.37000274658203,9397700.0,74.98192596435547
2007-11-29,107.87000274658203,106.25,107.23999786376953,107.5,7813800.0,75.07270812988281
2007-11-30,109.19000244140625,103.93000030517578,108.56999969482422,105.18000030517578,12900200.0,73.45252227783203
2007-12-03,107.13999938964844,104.58000183105469,105.55000305175781,105.83000183105469,7918800.0,73.9064712524414
2007-12-04,107.41999816894531,104.72000122070312,105.41000366210938,106.62999725341797,6361800.0,74.46514892578125
2007-12-05,108.5199966430664,106.9800033569336,107.83000183105469,108.16000366210938,6090400.0,75.53363800048828
2007-12-06,110.0,107.93000030517578,108.0,109.69999694824219,5315500.0,76.60907745361328
2007-12-07,110.0,107.94999694824219,109.68000030517578,108.86000061035156,5985500.0,76.0224838256836
2007-12-10,110.26000213623047,109.0,109.37999725341797,109.38999938964844,4442200.0,76.39259338378906
2007-12-11,110.4000015258789,106.45999908447266,109.33999633789062,106.98999786376953,8439700.0,74.71653747558594
2007-12-12,110.19999694824219,107.37999725341797,109.16999816894531,108.47000122070312,7879800.0,75.7501220703125
2007-12-13,108.63999938964844,106.94000244140625,108.0,108.18000030517578,6252800.0,75.54759979248047
2007-12-14,107.55999755859375,104.0999984741211,107.30999755859375,105.7699966430664,9711200.0,73.86455535888672
2007-12-17,105.98999786376953,104.0,105.37000274658203,104.52999877929688,7131100.0,72.99858856201172
2007-12-18,106.97000122070312,104.12999725341797,105.08000183105469,106.30999755859375,8042000.0,74.2416763305664
2007-12-19,108.37999725341797,105.87000274658203,106.54000091552734,107.13999938964844,7031100.0,74.8213119506836
2007-12-20,109.48999786376953,107.61000061035156,107.77999877929688,108.83999633789062,8030900.0,76.00849914550781
2007-12-21,111.16000366210938,109.1500015258789,109.9000015258789,111.05000305175781,13246600.0,77.5518569946289
2007-12-24,112.0,110.55000305175781,111.19999694824219,111.6500015258789,2342400.0,77.97086334228516
2007-12-26,112.19000244140625,110.9000015258789,110.9000015258789,111.55999755859375,3849400.0,77.90801239013672
2007-12-27,111.30000305175781,109.48999786376953,110.52999877929688,109.5999984741211,4513600.0,76.53926086425781
2007-12-28,110.76000213623047,109.11000061035156,110.76000213623047,110.08999633789062,5834500.0,76.8814468383789
2007-12-31,110.0,107.26000213623047,109.51000213623047,108.0999984741211,5732300.0,75.49169921875
2008-01-02,108.98999786376953,104.16999816894531,108.98999786376953,104.69000244140625,9503500.0,73.11032104492188
2008-01-03,105.56999969482422,103.9800033569336,104.83000183105469,104.9000015258789,7528900.0,73.25699615478516
2008-01-04,103.94999694824219,100.4800033569336,103.94999694824219,101.12999725341797,11034600.0,70.62419891357422
2008-01-07,101.0,99.02999877929688,100.25,100.05000305175781,12650400.0,69.87001037597656
2008-01-08,100.37999725341797,97.16999816894531,100.05000305175781,97.58999633789062,9434400.0,68.15206146240234
2008-01-09,99.1500015258789,97.16000366210938,97.76000213623047,98.30999755859375,10922100.0,68.65487670898438
2008-01-10,100.86000061035156,97.1500015258789,97.38999938964844,99.91999816894531,10634700.0,69.77920532226562
2008-01-11,99.45999908447266,97.04000091552734,99.19999694824219,97.66999816894531,8959900.0,68.2079086303711
2008-01-14,105.58999633789062,101.33000183105469,105.01000213623047,102.93000030517578,18009400.0,71.88121795654297
2008-01-15,104.63999938964844,101.2300033569336,102.02999877929688,101.83000183105469,11629500.0,71.11302947998047
2008-01-16,102.86000061035156,100.13999938964844,100.13999938964844,101.62999725341797,12681700.0,70.9733657836914
2008-01-17,103.44999694824219,100.05000305175781,102.0,101.0999984741211,11934000.0,70.60327911376953
2008-01-18,106.72000122070312,102.5,106.72000122070312,103.4000015258789,23871700.0,72.20948028564453
2008-01-22,103.08999633789062,98.55000305175781,98.55000305175781,101.22000122070312,15129500.0,70.68706512451172
2008-01-23,106.33999633789062,98.5,99.62999725341797,106.0999984741211,19588100.0,74.09501647949219
2008-01-24,107.51000213623047,104.68000030517578,106.37999725341797,106.91000366210938,13025700.0,74.66069030761719
2008-01-25,107.79000091552734,104.0999984741211,107.79000091552734,104.5199966430664,10025400.0,72.99162292480469
2008-01-28,105.7699966430664,103.83000183105469,104.44000244140625,104.9800033569336,7858500.0,73.31288146972656
2008-01-29,106.80000305175781,104.5999984741211,105.5,106.0999984741211,6616200.0,74.09501647949219
2008-01-30,107.6500015258789,104.86000061035156,105.8499984741211,105.6500015258789,7431100.0,73.78076171875
2008-01-31,107.97000122070312,103.69999694824219,104.20999908447266,107.11000061035156,9054600.0,74.80036163330078
2008-02-01,109.4000015258789,105.86000061035156,107.16000366210938,109.08000183105469,8047100.0,76.17610168457031
2008-02-04,109.0,107.2300033569336,108.66999816894531,107.93000030517578,5985500.0,75.37301635742188
2008-02-05,108.05000305175781,104.68000030517578,107.05999755859375,105.0199966430664,9048900.0,73.34078216552734
2008-02-06,106.48999786376953,103.58000183105469,105.05000305175781,103.58999633789062,8265700.0,72.61871337890625
2008-02-07,104.0,100.5999984741211,102.88999938964844,102.33999633789062,11255800.0,71.74247741699219
2008-02-08,103.66999816894531,102.06999969482422,102.19000244140625,103.2699966430664,6085600.0,72.39441680908203
2008-02-11,105.55000305175781,102.87000274658203,103.05000305175781,105.13999938964844,6098300.0,73.70533752441406
2008-02-12,107.33000183105469,104.69999694824219,105.16000366210938,106.52999877929688,7650200.0,74.67973327636719
2008-02-13,108.93000030517578,106.80000305175781,107.12999725341797,108.41999816894531,6608200.0,76.00467681884766
2008-02-14,108.5,105.5,107.94000244140625,106.12999725341797,7340600.0,74.39935302734375
2008-02-15,106.25,105.0,105.2699966430664,106.16000366210938,6235600.0,74.42037963867188
2008-02-19,107.62000274658203,104.63999938964844,106.94000244140625,105.0,7376400.0,73.607177734375
2008-02-20,108.20999908447266,104.52999877929688,105.43000030517578,107.8499984741211,7671000.0,75.60511016845703
2008-02-21,109.5999984741211,106.43000030517578,108.0999984741211,106.93000030517578,8328000.0,74.96015930175781
2008-02-22,108.4800033569336,105.70999908447266,107.13999938964844,108.06999969482422,7917200.0,75.75933837890625
2008-02-25,110.31999969482422,107.43000030517578,107.43000030517578,110.08000183105469,8158000.0,77.16837310791016
2008-02-26,114.98999786376953,109.05000305175781,109.5199966430664,114.37999725341797,18651500.0,80.18275451660156
2008-02-27,116.62999725341797,112.91000366210938,113.83999633789062,116.45999908447266,11854900.0,81.64088439941406
2008-02-28,115.9000015258789,114.55999755859375,115.5999984741211,115.23999786376953,7227200.0,80.78565216064453
2008-02-29,115.13999938964844,113.3499984741211,114.04000091552734,113.86000061035156,8475100.0,79.81822967529297
2008-03-03,114.80999755859375,113.4800033569336,113.86000061035156,114.2300033569336,6335700.0,80.0776138305664
2008-03-04,115.72000122070312,112.75,113.4000015258789,115.70999908447266,8593300.0,81.11511993408203
2008-03-05,116.41000366210938,114.25,116.41000366210938,115.38999938964844,8434200.0,80.89079284667969
2008-03-06,115.1500015258789,112.25,115.05999755859375,112.5199966430664,8018400.0,78.87886810302734
2008-03-07,114.75,111.80000305175781,111.8499984741211,113.94000244140625,8124900.0,79.87432098388672
2008-03-10,115.98999786376953,113.12000274658203,113.12000274658203,114.01000213623047,9747300.0,79.92339324951172
2008-03-11,116.55999755859375,114.04000091552734,115.80000305175781,116.48999786376953,10480600.0,81.66192626953125
2008-03-12,118.0,115.11000061035156,116.44000244140625,117.06999969482422,9083200.0,82.06851196289062
2008-03-13,116.77999877929688,113.63999938964844,115.69000244140625,115.91000366210938,9548900.0,81.25531768798828
2008-03-14,116.5199966430664,112.69000244140625,116.06999969482422,115.2300033569336,9734600.0,80.77863311767578
2008-03-17,117.04000091552734,113.0,113.0,115.55000305175781,9280300.0,81.00296020507812
2008-03-18,118.43000030517578,113.80999755859375,116.5999984741211,118.41000366210938,9966500.0,83.00786590576172
2008-03-19,118.5,116.6500015258789,118.29000091552734,116.94000244140625,9314400.0,81.97738647460938
2008-03-20,118.4800033569336,116.6500015258789,117.08999633789062,118.33000183105469,11417900.0,82.95178985595703
2008-03-24,119.79000091552734,118.12999725341797,118.56999969482422,119.05999755859375,8398000.0,83.4635238647461
2008-03-25,119.0999984741211,117.1500015258789,119.0999984741211,117.97000122070312,8443600.0,82.69941711425781
2008-03-26,117.97000122070312,114.95999908447266,117.58999633789062,116.91000366210938,9617100.0,81.95635223388672
2008-03-27,116.19999694824219,114.51000213623047,116.0199966430664,115.5199966430664,8437200.0,80.98193359375
2008-03-28,116.75,114.20999908447266,115.86000061035156,114.56999969482422,6600900.0,80.31597137451172
2008-03-31,115.87000274658203,113.33999633789062,114.1500015258789,115.13999938964844,9707200.0,80.71553802490234
2008-04-01,118.37000274658203,114.97000122070312,115.19999694824219,116.48999786376953,11875400.0,81.66192626953125
2008-04-02,116.87999725341797,113.9800033569336,116.83999633789062,114.80999755859375,8007600.0,80.48422241210938
2008-04-03,116.81999969482422,113.86000061035156,114.3499984741211,116.0199966430664,7052900.0,81.33244323730469
2008-04-04,116.58000183105469,114.5999984741211,116.05000305175781,115.76000213623047,5733200.0,81.15018463134766
2008-04-07,117.37000274658203,115.81999969482422,116.37000274658203,116.30999755859375,6181200.0,81.53572082519531
2008-04-08,116.87999725341797,115.27999877929688,115.72000122070312,116.2699966430664,7283300.0,81.50768280029297
2008-04-09,117.72000122070312,115.72000122070312,116.5,116.7699966430664,6819100.0,81.85820007324219
2008-04-10,119.22000122070312,116.87999725341797,116.93000030517578,118.77999877929688,9149300.0,83.26725006103516
2008-04-11,117.80000305175781,115.51000213623047,117.30999755859375,116.0,9556800.0,81.31842041015625
2008-04-14,117.94000244140625,115.94999694824219,116.19999694824219,117.27999877929688,7745600.0,82.2157211303711
2008-04-15,117.66999816894531,115.54000091552734,117.0999984741211,117.16999816894531,8642000.0,82.13859558105469
2008-04-16,120.47000122070312,117.16999816894531,118.1500015258789,120.47000122070312,19317700.0,84.45196533203125
2008-04-17,123.72000122070312,120.69999694824219,122.38999938964844,123.08000183105469,18999100.0,86.28165435791016
2008-04-18,125.0,123.1500015258789,123.91999816894531,124.4000015258789,12490800.0,87.20698547363281
2008-04-21,124.51000213623047,122.05000305175781,123.62000274658203,124.3499984741211,6952800.0,87.17193603515625
2008-04-22,124.3499984741211,123.01000213623047,123.87000274658203,123.66999816894531,5417500.0,86.69524383544922
2008-04-23,124.77999877929688,122.63999938964844,123.69000244140625,123.5999984741211,7593300.0,86.64619445800781
2008-04-24,124.9000015258789,122.7300033569336,123.37999725341797,124.19000244140625,5996700.0,87.05976104736328
2008-04-25,124.5,122.05999755859375,124.5,123.08000183105469,6313400.0,86.28165435791016
2008-04-28,123.05000305175781,121.63999938964844,122.61000061035156,121.69000244140625,5605200.0,85.3072280883789
2008-04-29,123.19999694824219,122.04000091552734,122.04000091552734,122.8499984741211,7226000.0,86.12041473388672
2008-04-30,123.5,120.5,123.33999633789062,120.69999694824219,8128300.0,84.61322784423828
2008-05-01,124.43000030517578,121.05999755859375,121.05999755859375,123.61000061035156,8230200.0,86.65318298339844
2008-05-02,124.0,121.76000213623047,123.30000305175781,123.18000030517578,6916600.0,86.35176086425781
2008-05-05,123.25,121.73999786376953,122.29000091552734,122.02999877929688,6359300.0,85.54557037353516
2008-05-06,123.33999633789062,120.77999877929688,121.5,122.81999969482422,5910400.0,86.099365234375
2008-05-07,124.9800033569336,122.41000366210938,122.77999877929688,124.13999938964844,11406800.0,87.38046264648438
2008-05-08,125.16999816894531,123.69999694824219,124.19999694824219,124.91999816894531,9794000.0,87.92948150634766
2008-05-09,124.6500015258789,123.62999725341797,124.37000274658203,124.05999755859375,5502900.0,87.32413482666016
2008-05-12,125.98999786376953,123.55999755859375,123.81999969482422,125.23999786376953,8666800.0,88.15473175048828
2008-05-13,126.69999694824219,125.02999877929688,125.12000274658203,126.58000183105469,9693400.0,89.09793090820312
2008-05-14,128.8300018310547,126.19999694824219,126.5199966430664,127.5199966430664,8888300.0,89.75961303710938
2008-05-15,128.67999267578125,126.9000015258789,127.33000183105469,128.4600067138672,7227900.0,90.42125701904297
2008-05-16,128.47999572753906,126.80000305175781,128.4600067138672,127.81999969482422,6372100.0,89.97075653076172
2008-05-19,128.2100067138672,126.05000305175781,127.68000030517578,126.48999786376953,6385200.0,89.03459930419922
2008-05-20,126.05000305175781,124.44999694824219,126.05000305175781,125.18000030517578,7017700.0,88.11250305175781
2008-05-21,126.4000015258789,123.0199966430664,125.05000305175781,123.62000274658203,8333900.0,87.01443481445312
2008-05-22,125.3499984741211,123.55000305175781,123.55000305175781,124.69999694824219,5031300.0,87.77459716796875
2008-05-23,124.91000366210938,123.7699966430664,124.3499984741211,124.19999694824219,4701500.0,87.42268371582031
2008-05-27,127.37999725341797,124.0,124.01000213623047,127.31999969482422,6989200.0,89.61881256103516
2008-05-28,129.5399932861328,126.98999786376953,127.5,129.5399932861328,9875600.0,91.18142700195312
2008-05-29,129.99000549316406,128.66000366210938,128.75999450683594,129.7100067138672,7561500.0,91.30110168457031
2008-05-30,129.99000549316406,128.8000030517578,129.22000122070312,129.42999267578125,8652900.0,91.10399627685547
2008-06-02,129.3699951171875,126.69999694824219,128.49000549316406,127.36000061035156,7599300.0,89.64695739746094
2008-06-03,129.0,127.45999908447266,127.47000122070312,127.83999633789062,7238200.0,89.98481750488281
2008-06-04,128.5,126.44999694824219,127.87000274658203,127.55000305175781,6432300.0,89.78069305419922
2008-06-05,129.0399932861328,127.19999694824219,127.41000366210938,128.47000122070312,6153300.0,90.42828369140625
2008-06-06,128.13999938964844,124.73999786376953,127.7699966430664,124.94000244140625,7886200.0,87.94358825683594
2008-06-09,126.18000030517578,124.05999755859375,125.37999725341797,125.86000061035156,5584000.0,88.59113311767578
2008-06-10,126.72000122070312,124.62999725341797,124.87999725341797,125.94000244140625,5384200.0,88.64744567871094
2008-06-11,125.9000015258789,122.86000061035156,125.9000015258789,123.25,7207200.0,86.75398254394531
2008-06-12,125.08999633789062,123.12999725341797,123.8499984741211,123.8499984741211,6748600.0,87.17632293701172
2008-06-13,126.56999969482422,124.1500015258789,124.41999816894531,126.1500015258789,6379600.0,88.7952880859375
2008-06-16,127.13999938964844,124.6500015258789,125.45999908447266,126.70999908447266,6280200.0,89.1894302368164
2008-06-17,127.0999984741211,124.62000274658203,127.0999984741211,125.0999984741211,5277900.0,88.05619049072266
2008-06-18,125.43000030517578,123.69999694824219,124.55000305175781,124.16000366210938,6614700.0,87.39454650878906
2008-06-19,125.62000274658203,122.36000061035156,123.66999816894531,125.0199966430664,7570200.0,87.9998779296875
2008-06-20,125.0199966430664,122.5,124.80999755859375,122.73999786376953,9624900.0,86.39498901367188
2008-06-23,124.5,122.4000015258789,123.0,123.45999908447266,5852300.0,86.90180206298828
2008-06-24,124.25,121.9000015258789,123.08000183105469,123.45999908447266,7552900.0,86.90180206298828
2008-06-25,125.83000183105469,123.19999694824219,123.66999816894531,124.58000183105469,7131500.0,87.69014739990234
2008-06-26,123.81999969482422,120.76000213623047,123.43000030517578,121.12999725341797,9710600.0,85.26177215576172
2008-06-27,122.05000305175781,118.26000213623047,121.0199966430664,120.05000305175781,11660400.0,84.50153350830078
2008-06-30,120.22000122070312,118.1500015258789,120.02999877929688,118.52999877929688,8439000.0,83.4316635131836
2008-07-01,119.36000061035156,116.5999984741211,117.5,119.2699966430664,10069400.0,83.95252990722656
2008-07-02,120.55000305175781,118.12000274658203,118.41000366210938,119.0999984741211,8093200.0,83.83284759521484
2008-07-03,120.77999877929688,117.88999938964844,119.94999694824219,119.54000091552734,6115200.0,84.14257049560547
2008-07-07,122.63999938964844,119.62000274658203,119.62000274658203,121.5,9131100.0,85.52220916748047
2008-07-08,123.98999786376953,120.55000305175781,120.55000305175781,123.87999725341797,9813300.0,87.19744873046875
2008-07-09,124.5,120.4000015258789,124.20999908447266,120.4000015258789,9506700.0,84.74790954589844
2008-07-10,123.54000091552734,120.66000366210938,120.66000366210938,123.18000030517578,10053600.0,86.7047348022461
2008-07-11,123.73999786376953,120.56999969482422,121.80000305175781,122.12000274658203,8841400.0,85.9586181640625
2008-07-14,124.25,121.23999786376953,123.51000213623047,121.54000091552734,8317400.0,85.55033111572266
2008-07-15,124.5,119.9000015258789,121.0,123.19999694824219,10710500.0,86.71878814697266
2008-07-16,126.88999938964844,122.25,122.80999755859375,125.94000244140625,9898800.0,88.64744567871094
2008-07-17,126.95999908447266,124.0,126.38999938964844,126.5199966430664,12298200.0,89.05570220947266
2008-07-18,130.0,125.41999816894531,125.80999755859375,129.88999938964844,18317800.0,91.42779541015625
2008-07-21,129.89999389648438,127.63999938964844,129.8300018310547,128.66000366210938,7779600.0,90.56204223632812
2008-07-22,130.0,127.26000213623047,127.5,130.0,11428600.0,91.5052490234375
2008-07-23,130.3300018310547,128.2899932861328,129.77999877929688,129.52000427246094,10230300.0,91.1673583984375
2008-07-24,130.92999267578125,128.8000030517578,129.05999755859375,130.0,8946300.0,91.5052490234375
2008-07-25,129.89999389648438,128.0,129.0,128.52999877929688,7565500.0,90.47051239013672
2008-07-28,128.44000244140625,126.12999725341797,127.69000244140625,126.25,6096800.0,88.86565399169922
2008-07-29,128.1699981689453,126.25,126.54000091552734,127.66000366210938,5979400.0,89.85813903808594
2008-07-30,129.0,127.08999633789062,128.1199951171875,128.86000061035156,5826100.0,90.70283508300781
2008-07-31,129.5,127.73999786376953,128.10000610351562,127.9800033569336,5857300.0,90.0833740234375
2008-08-01,129.3000030517578,126.27999877929688,128.52000427246094,126.63999938964844,4939700.0,89.14017486572266
2008-08-04,128.10000610351562,126.25,126.7699966430664,127.55999755859375,5994900.0,89.7877426147461
2008-08-05,128.89999389648438,127.08000183105469,128.1999969482422,128.8699951171875,6969900.0,90.70983123779297
2008-08-06,129.5,127.75,128.4499969482422,129.16000366210938,6253800.0,91.26808166503906
2008-08-07,129.97000122070312,127.9000015258789,128.3000030517578,129.0500030517578,6633500.0,91.19035339355469
2008-08-08,129.8800048828125,127.62999725341797,128.5,128.80999755859375,8561800.0,91.020751953125
2008-08-11,128.42999267578125,125.75,128.42999267578125,126.5999984741211,7490400.0,89.45909118652344
2008-08-12,126.5,124.4000015258789,126.01000213623047,125.22000122070312,6996800.0,88.48397827148438
2008-08-13,126.98999786376953,124.75,125.0,125.80000305175781,5857800.0,88.8938217163086
2008-08-14,128.25,124.80000305175781,125.01000213623047,126.94000244140625,6813000.0,89.69935607910156
2008-08-15,127.19000244140625,125.3499984741211,127.06999969482422,126.36000061035156,5566200.0,89.28950500488281
2008-08-18,127.0,123.68000030517578,126.48999786376953,124.58999633789062,5970000.0,88.0387954711914
2008-08-19,124.79000091552734,122.01000213623047,123.62999725341797,122.55999755859375,9311600.0,86.60431671142578
2008-08-20,123.97000122070312,122.01000213623047,123.5,122.51000213623047,6871600.0,86.56898498535156
2008-08-21,123.43000030517578,121.55000305175781,121.58000183105469,122.98999786376953,6315000.0,86.9081802368164
2008-08-22,125.3499984741211,122.80000305175781,123.30000305175781,124.93000030517578,5989200.0,88.279052734375
2008-08-25,124.93000030517578,122.69999694824219,124.4800033569336,122.86000061035156,5827400.0,86.8163070678711
2008-08-26,122.8499984741211,121.5,122.58000183105469,122.5,6218200.0,86.56194305419922
2008-08-27,124.8499984741211,122.18000030517578,122.41999816894531,123.37999725341797,5843800.0,87.18376922607422
2008-08-28,125.44999694824219,123.58000183105469,124.05999755859375,124.58000183105469,5448200.0,88.03170776367188
2008-08-29,123.98999786376953,121.62999725341797,123.70999908447266,121.7300033569336,7156000.0,86.01782989501953
2008-09-02,124.0,117.9000015258789,122.87000274658203,118.41000366210938,11749800.0,83.67183685302734
2008-09-03,118.6500015258789,115.1500015258789,118.33999633789062,118.33999633789062,11316600.0,83.62236785888672
2008-09-04,118.9000015258789,114.9000015258789,117.98999786376953,115.0,10133800.0,81.26222229003906
2008-09-05,115.08999633789062,113.16999816894531,114.1500015258789,114.33000183105469,8811400.0,80.78878021240234
2008-09-08,118.27999877929688,115.13999938964844,118.0,117.29000091552734,10452800.0,82.88038635253906
2008-09-09,118.0999984741211,115.0,117.77999877929688,115.04000091552734,8106300.0,81.29049682617188
2008-09-10,119.94999694824219,116.0999984741211,116.4000015258789,118.04000091552734,11852200.0,83.41036224365234
2008-09-11,119.37000274658203,116.11000061035156,116.5999984741211,119.19999694824219,9737400.0,84.23004913330078
2008-09-12,119.27999877929688,116.81999969482422,118.66000366210938,118.97000122070312,6635100.0,84.06754302978516
2008-09-15,118.41000366210938,115.19000244140625,115.36000061035156,115.19000244140625,9908300.0,81.39649963378906
2008-09-16,117.63999938964844,113.31999969482422,113.7300033569336,116.05000305175781,13673200.0,82.0041732788086
2008-09-17,115.5,110.61000061035156,114.79000091552734,111.47000122070312,12298000.0,78.76783752441406
2008-09-18,118.58999633789062,111.04000091552734,112.91000366210938,115.12000274658203,15995000.0,81.34700775146484
2008-09-19,124.0,117.5,119.58999633789062,118.8499984741211,14432600.0,83.98274993896484
2008-09-22,120.13999938964844,116.0199966430664,118.44999694824219,116.20999908447266,8844000.0,82.11725616455078
2008-09-23,118.16999816894531,114.13999938964844,116.20999908447266,115.36000061035156,8012800.0,81.51663208007812
2008-09-24,118.16999816894531,114.26000213623047,116.93000030517578,116.45999908447266,6574100.0,82.29389190673828
2008-09-25,121.98999786376953,116.12000274658203,117.75,120.11000061035156,6539200.0,84.87310028076172
2008-09-26,121.01000213623047,117.01000213623047,117.20999908447266,119.41999816894531,4760500.0,84.38555145263672
2008-09-29,118.43000030517578,109.94999694824219,117.44000244140625,114.45999908447266,9586700.0,80.8806381225586
2008-09-30,116.95999908447266,111.80999755859375,115.83000183105469,116.95999908447266,18991900.0,82.64722442626953
2008-10-01,116.80000305175781,107.75,115.51000213623047,110.12999725341797,13134400.0,77.8209457397461
2008-10-02,109.97000122070312,103.04000091552734,108.4800033569336,104.73999786376953,11458200.0,74.0122299194336
2008-10-03,110.94999694824219,103.02999877929688,105.16000366210938,103.44000244140625,9637900.0,73.09362030029297
2008-10-06,103.0,96.5999984741211,101.20999908447266,100.62000274658203,11521400.0,71.10092163085938
2008-10-07,102.62000274658203,94.23999786376953,101.5,95.6500015258789,11416100.0,67.58894348144531
2008-10-08,97.4800033569336,89.9800033569336,91.51000213623047,90.55000305175781,17980400.0,63.985164642333984
2008-10-09,95.30999755859375,88.2300033569336,95.29000091552734,89.0,21293600.0,62.88990020751953
2008-10-10,91.66000366210938,83.51000213623047,87.41000366210938,87.75,24637400.0,62.006591796875
2008-10-13,93.61000061035156,86.94999694824219,90.44000244140625,92.20999908447266,17101600.0,65.15814971923828
2008-10-14,99.0,92.0,96.41999816894531,93.5999984741211,15114200.0,66.140380859375
2008-10-15,95.29000091552734,87.70999908447266,92.7699966430664,88.29000091552734,11330800.0,62.38821029663086
2008-10-16,92.0,84.3499984741211,89.37999725341797,91.5199966430664,16271300.0,64.67058563232422
2008-10-17,95.91000366210938,87.70999908447266,91.75,90.77999877929688,15230700.0,64.1476821899414
2008-10-20,93.30999755859375,89.33000183105469,92.20999908447266,92.51000213623047,9747100.0,65.37017059326172
2008-10-21,92.45999908447266,88.56999969482422,92.22000122070312,88.86000061035156,9716400.0,62.79097366333008
2008-10-22,87.58999633789062,80.80000305175781,87.0,83.5999984741211,14198100.0,59.0740852355957
2008-10-23,85.88999938964844,81.0,84.08999633789062,84.3499984741211,12358000.0,59.60408020019531
2008-10-24,84.30999755859375,78.81999969482422,79.2699966430664,82.06999969482422,12287300.0,57.99296188354492
2008-10-27,84.5,79.01000213623047,80.2699966430664,79.66000366210938,11099100.0,56.29001235961914
2008-10-28,87.61000061035156,79.5199966430664,81.4000015258789,87.27999877929688,14205900.0,61.67449188232422
2008-10-29,91.0,86.25,87.73999786376953,88.19999694824219,12692000.0,62.32460403442383
2008-10-30,92.4000015258789,88.9000015258789,91.01000213623047,90.69000244140625,12033800.0,64.08409881591797
2008-10-31,94.19000244140625,89.02999877929688,90.9000015258789,92.97000122070312,10506300.0,65.69519805908203
2008-11-03,94.66999816894531,92.16999816894531,92.63999938964844,92.68000030517578,7686300.0,65.49028778076172
2008-11-04,94.76000213623047,92.06999969482422,94.76000213623047,93.4000015258789,10173000.0,65.9990463256836
2008-11-05,93.4000015258789,89.69999694824219,92.93000030517578,89.94000244140625,8706200.0,63.55412292480469
2008-11-06,88.83000183105469,84.27999877929688,87.68000030517578,85.1500015258789,12522000.0,60.5057373046875
2008-11-07,86.70999908447266,84.25,85.77999877929688,86.2699966430664,7927800.0,61.30159378051758
2008-11-10,88.0999984741211,82.73999786376953,87.98999786376953,83.87000274658203,9685100.0,59.59621047973633
2008-11-11,84.29000091552734,80.25,83.25,82.73999786376953,10013600.0,58.79325485229492
2008-11-12,82.4000015258789,79.56999969482422,80.7300033569336,79.73999786376953,11368400.0,56.66151428222656
2008-11-13,84.38999938964844,75.4000015258789,79.62000274658203,84.20999908447266,15103600.0,59.83778381347656
2008-11-14,85.4000015258789,79.5,82.62999725341797,80.33000183105469,12023700.0,57.08075714111328
2008-11-17,79.73999786376953,77.16000366210938,79.4000015258789,77.4800033569336,10315300.0,55.05559539794922
2008-11-18,80.93000030517578,77.0,79.12999725341797,80.08000183105469,13050600.0,56.90310287475586
2008-11-19,81.0,75.7300033569336,79.93000030517578,75.97000122070312,12606400.0,53.98262405395508
2008-11-20,78.38999938964844,70.51000213623047,75.0,71.73999786376953,17634700.0,50.976898193359375
2008-11-21,76.9800033569336,69.5,72.73999786376953,74.87999725341797,19804500.0,53.208091735839844
2008-11-24,82.08999633789062,75.0,75.73999786376953,79.88999938964844,15023200.0,56.76809310913086
2008-11-25,82.4000015258789,78.22000122070312,81.37000274658203,80.6500015258789,12519700.0,57.308128356933594
2008-11-26,81.79000091552734,78.61000061035156,79.5199966430664,81.66999816894531,8240600.0,58.03291702270508
2008-11-28,81.9000015258789,80.0999984741211,81.0,81.5999984741211,3908300.0,57.98318099975586
2008-12-01,81.36000061035156,76.79000091552734,80.94999694824219,76.9000015258789,10265000.0,54.64346694946289
2008-12-02,80.0,76.13999938964844,77.80000305175781,79.83999633789062,9305200.0,56.73257064819336
